00000000,00000000,00000000,00000000,00000000,00000111,00000111,00000111,13,5,0,13,13,5,0,13,5,0,13,13,5,0,15,5,0,15,15,5,0,15,5,0,15,15,5,0
00000000,00000000,00000000,00000000,00000001,00000110,00000111,00000111,6,4,0,6,6,4,0,6,4,0,6,6,4,0,6,4,0,6,6,4,0,6,4,0,6,6,4,0
00000000,00000000,00000000,00000001,00000001,00000110,00000110,00000111,6,3,0,6,6,3,0,6,3,0,6,6,3,0,6,3,0,6,6,3,0,6,3,0,6,6,3,0
00000001,00000111,00000111,00000111,00000000,00000000,00000000,00000000,6,0,0,6,6,0,0,6,0,0,6,6,0,0,6,0,0,6,6,0,0,6,0,0,6,6,0,0
00000001,00000001,00000111,00000111,00000000,00000000,00000000,00000110,6,0,0,6,6,0,0,6,0,0,6,6,0,0,6,0,0,6,6,0,0,6,0,0,6,6,0,0
00000001,00000001,00000111,00000111,00000111,00000000,00000000,00000000,6,0,0,6,6,0,0,6,0,0,6,6,0,0,6,0,0,6,6,0,0,6,0,0,6,6,0,0
00000000,00000000,00000000,00000000,00000110,00000101,00000011,00000111,14,7,0,11,11,4,1,11,4,1,11,11,4,1,14,7,0,12,12,4,1,12,4,1,12,12,4,1
00000000,00000000,00000000,00000100,00000010,00000001,00000111,00000111,0,3,2,0,0,3,2,0,3,2,0,0,3,2,0,3,2,0,0,3,2,0,3,2,0,0,3,2
00000000,00000000,00000000,00000010,00000001,00000110,00000101,00000111,0,3,1,0,0,3,1,0,3,1,0,0,3,1,0,3,1,0,0,3,1,0,3,1,0,0,3,1
00000000,00000000,00000000,00000100,00000110,00000101,00000011,00000011,0,3,2,0,0,3,2,0,3,2,0,0,3,2,0,3,2,0,0,3,2,0,3,2,0,0,3,2
00000101,00000011,00000111,00000111,00000000,00000000,00000000,00000000,19,2,0,15,12,0,2,12,0,2,12,12,0,2,20,2,0,16,14,0,2,14,0,2,14,14,0,2
00000111,00000111,00000101,00000001,00000010,00000000,00000000,00000000,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0
00000001,00000101,00000011,00000111,00000000,00000000,00000000,00000110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000101,00000011,00000111,00000111,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000111,00000011,00000101,00000101,00000010,00000000,00000000,00000000,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1
00000101,00000011,00000011,00000101,00000000,00000000,00000000,00000110,13,7,1,7,5,0,2,13,7,1,5,5,0,2,13,7,1,7,5,0,2,13,7,1,5,5,0,2
00000101,00000011,00000011,00000101,00000111,00000000,00000000,00000000,25,4,0,10,6,0,2,6,0,2,6,6,0,2,25,4,0,11,7,0,2,7,0,2,7,7,0,2
00000111,00000111,00000111,00000000,00000000,00000000,00000000,00000011,20,0,0,20,15,7,0,15,7,0,15,15,7,0,22,0,0,22,18,0,2,18,7,0,18,18,7,0
00000111,00000111,00000111,00000000,00000000,00000000,00000010,00000001,0,6,1,0,0,6,1,0,6,1,0,0,6,1,0,6,1,0,0,6,1,0,6,1,0,0,6,1
00000110,00000111,00000111,00000000,00000000,00000000,00000001,00000011,0,6,0,0,0,6,0,0,6,0,0,0,6,0,0,6,0,0,0,6,0,0,6,0,0,0,6,0
00000111,00000111,00000111,00000011,00000001,00000000,00000000,00000000,0,4,0,0,0,4,0,0,4,0,0,0,4,0,0,4,0,0,0,4,0,0,4,0,0,0,4,0
00000100,00000111,00000111,00000000,00000000,00000000,00000011,00000011,9,0,2,9,9,0,2,9,0,2,9,9,0,2,9,0,2,9,9,0,2,9,0,2,9,9,0,2
00000110,00000101,00000111,00000000,00000000,00000000,00000011,00000011,21,2,0,14,8,6,0,14,0,2,14,14,0,2,21,2,0,15,9,6,0,15,0,2,15,15,0,2
00000111,00000111,00000101,00000011,00000011,00000000,00000000,00000000,26,0,0,18,9,3,1,15,2,2,15,15,2,2,27,0,0,19,11,3,1,17,2,2,17,17,2,2
00000111,00000111,00000111,00000000,00000000,00000000,00000011,00000011,27,0,0,19,12,6,0,19,0,2,12,12,6,0,29,0,0,21,15,6,0,21,0,2,15,15,6,0
00000000,00000000,00000000,00000000,00000111,00000111,00000111,00000111,21,4,0,21,21,4,0,21,4,0,21,21,4,0,24,4,0,24,24,4,0,24,4,0,24,24,4,0
00000000,00000000,00000000,00000001,00000110,00000111,00000111,00000111,9,3,0,9,9,3,0,9,3,0,9,9,3,0,9,3,0,9,9,3,0,9,3,0,9,9,3,0
00000001,00000111,00000111,00000111,00000111,00000000,00000000,00000000,9,0,0,9,9,0,0,9,0,0,9,9,0,0,9,0,0,9,9,0,0,9,0,0,9,9,0,0
00000000,00000000,00000000,00000110,00000101,00000011,00000111,00000111,22,6,0,19.5,17,3,1,17,3,1,17,17,3,1,23,6,0,21,19,3,1,19,3,1,19,19,3,1
00000101,00000011,00000111,00000111,00000111,00000000,00000000,00000000,27,2,0,23,18,0,2,18,0,2,18,18,0,2,29,2,0,25,21,0,2,21,0,2,21,21,0,2
00000111,00000111,00000111,00000111,00000000,00000000,00000000,00000011,28,0,0,28,21,7,0,21,7,0,21,21,7,0,31,0,0,31,25,7,0,25,7,0,25,25,7,0
00000000,00000000,00000000,00000111,00000111,00000111,00000111,00000111,29,3,0,29,29,3,0,29,3,0,29,29,3,0,33,3,0,33,33,3,0,33,3,0,33,33,3,0
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00001111,0,7,0,0,0,7,0,0,7,0,0,0,7,0,0,7,0,0,0,7,0,0,7,0,0,0,7,0
00000000,00000000,00000000,00000000,00000000,00000000,00000001,00001110,0,6,0,0,0,6,0,0,6,0,0,0,6,0,0,6,0,0,0,6,0,0,6,0,0,0,6,0
00000001,00001111,00000000,00000000,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000001,00000000,00000000,00000000,00000000,00000000,00001110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000001,00001111,00000000,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000001,00000001,00000000,00000000,00000000,00000000,00001110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000001,00000001,00001111,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000001,00000001,00000001,00000000,00000000,00000000,00001110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000001,00000001,00000001,00001111,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000000,00000000,00000000,00000000,00000000,00000000,00000011,00001111,0,7,2,0,0,7,2,0,7,2,0,0,7,2,0,7,2,0,0,7,2,0,7,2,0,0,7,2
00000000,00000000,00000000,00000000,00000000,00000010,00000001,00001111,0,5,1,0,0,5,1,0,5,1,0,0,5,1,0,5,1,0,0,5,1,0,5,1,0,0,5,1
00000011,00000001,00000000,00000000,00000000,00000000,00000000,00001110,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00000010,00000000,00000000,00000000,00000000,00001110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000011,00000001,00001111,00000000,00000000,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00001111,00000010,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000011,00000001,00000001,00000000,00000000,00000000,00000000,00001110,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00000001,00000010,00000000,00000000,00000000,00001110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000011,00000001,00000001,00001111,00000000,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00000001,00001111,00000010,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000011,00000001,00000001,00000001,00000000,00000000,00000000,00001110,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000011,00000001,00000001,00000001,00001111,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000000,00000000,00000000,00000000,00000000,00000011,00000011,00001100,3,7,2,3,3,7,2,3,7,2,3,3,7,2,3,7,2,3,3,7,2,3,7,2,3,3,7,2
00000000,00000000,00000000,00000000,00000010,00000001,00000011,00001100,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1
00000000,00000000,00000000,00000010,00000001,00000001,00000010,00001100,0,3,1,0,0,3,1,0,3,1,0,0,3,1,0,3,1,0,0,3,1,0,3,1,0,0,3,1
00000011,00000011,00001101,00000000,00000000,00000000,00000000,00000000,3,2,2,3,3,2,2,3,2,2,3,3,2,2,3,2,2,3,3,2,2,3,2,2,3,3,2,2
00000011,00000001,00001101,00000010,00000000,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000011,00000011,00000001,00000000,00000000,00000000,00000000,00001100,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000001,00000001,00001101,00000010,00000010,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000011,00000001,00000001,00000010,00000000,00000000,00000000,00001100,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000011,00000011,00000001,00001101,00000000,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000011,00000001,00000001,00001101,00000010,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000011,00000011,00000001,00000001,00000000,00000000,00000000,00001100,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000011,00000011,00000001,00000001,00001101,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000000,00000000,00000000,00000000,00000000,00000011,00000011,00001111,3,7,2,3,3,7,2,3,7,2,3,3,7,2,3,7,2,3,3,7,2,3,7,2,3,3,7,2
00000000,00000000,00000000,00000000,00000010,00000001,00000011,00001111,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1
00000011,00000011,00000001,00000000,00000000,00000000,00000000,00001110,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000000,00000000,00000000,00000010,00000001,00000001,00000010,00001111,0,3,1,0,0,3,1,0,3,1,0,0,3,1,0,3,1,0,0,3,1,0,3,1,0,0,3,1
00000011,00000001,00000001,00000010,00000000,00000000,00000000,00001110,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000011,00000011,00000001,00001111,00000000,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000011,00000001,00000001,00001111,00000010,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000011,00000011,00000001,00000001,00000000,00000000,00000000,00001110,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000011,00000011,00000001,00000001,00001111,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000000,00000000,00000000,00000000,00000011,00000011,00000011,00001100,6,7,2,6,6,7,2,6,7,2,6,6,7,2,6,7,2,6,6,7,2,6,7,2,6,6,7,2
00000000,00000000,00000000,00000010,00000001,00000011,00000011,00001100,0,3,1,0,0,3,1,0,3,1,0,0,3,1,0,3,1,0,0,3,1,0,3,1,0,0,3,1
00000011,00000011,00000011,00001101,00000000,00000000,00000000,00000000,6,3,2,6,6,3,2,6,3,2,6,6,3,2,6,3,2,6,6,3,2,6,3,2,6,6,3,2
00000011,00000011,00000001,00001101,00000010,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000011,00000011,00000011,00000001,00000000,00000000,00000000,00001100,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0
00000011,00000011,00000011,00000001,00001101,00000000,00000000,00000000,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0
00000000,00000000,00000000,00000000,00000011,00000011,00000011,00001111,6,7,2,6,6,7,2,6,7,2,6,6,7,2,6,7,2,6,6,7,2,6,7,2,6,6,7,2
00000000,00000000,00000000,00000010,00000001,00000011,00000011,00001111,0,3,1,0,0,3,1,0,3,1,0,0,3,1,0,3,1,0,0,3,1,0,3,1,0,0,3,1
00000011,00000011,00000011,00000001,00000000,00000000,00000000,00001110,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0
00000011,00000011,00000011,00000001,00001111,00000000,00000000,00000000,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0
00000000,00000000,00000000,00000011,00000011,00000011,00000011,00001100,9,7,2,9,9,7,2,9,7,2,9,9,7,2,9,7,2,9,9,7,2,9,7,2,9,9,7,2
00000011,00000011,00000011,00000011,00001101,00000000,00000000,00000000,9,4,2,9,9,4,2,9,4,2,9,9,4,2,9,4,2,9,9,4,2,9,4,2,9,9,4,2
00000000,00000000,00000000,00000011,00000011,00000011,00000011,00001111,9,7,2,9,9,7,2,9,7,2,9,9,7,2,9,7,2,9,9,7,2,9,7,2,9,9,7,2
00000000,00000000,00000000,00000000,00000000,00000000,00001100,00000011,0,7,0,0,0,7,0,0,7,0,0,0,7,0,0,7,0,0,0,7,0,0,7,0,0,0,7,0
00000000,00000000,00000000,00000000,00000000,00000010,00000001,00001100,0,5,1,0,0,5,1,0,5,1,0,0,5,1,0,5,1,0,0,5,1,0,5,1,0,0,5,1
00000011,00001101,00000000,00000000,00000000,00000000,00000000,00000000,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
00000001,00000111,00001000,00000000,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000011,00000001,00000000,00000000,00000000,00000000,00000000,00001100,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00000000,00000000,00000000,00000000,00000010,00001100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000011,00001101,00000000,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000001,00000111,00001000,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000011,00000001,00000001,00000000,00000000,00000000,00000000,00001100,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00000001,00000000,00000000,00000000,00000010,00001100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000001,00000011,00001101,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000001,00000001,00001101,00000010,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001001,00000001,00000001,00000001,00000000,00000000,00000000,00000110,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00000001,00000011,00001101,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000000,00000000,00000000,00000000,00001000,00000100,00000010,00000001,0,4,3,0,0,4,3,0,4,3,0,0,4,3,0,4,3,0,0,4,3,0,4,3,0,0,4,3
00000101,00000011,00001000,00000000,00000000,00000000,00000000,00000000,0,2,3,0,0,2,3,0,2,3,0,0,2,3,0,2,3,0,0,2,3,0,2,3,0,0,2,3
00000011,00000001,00000000,00000000,00000000,00000000,00001000,00000100,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00000000,00000000,00000000,00001000,00000100,00000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001001,00000101,00000011,00000000,00000000,00000000,00000000,00000000,0,2,1,0,0,2,1,0,2,1,0,0,2,1,0,2,1,0,0,2,1,0,2,1,0,0,2,1
00000001,00000101,00000011,00001000,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000011,00000001,00000001,00000000,00000000,00000000,00001000,00000100,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00001001,00000101,00000011,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000001,00001001,00000101,00000010,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000001,00001001,00000101,00000011,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000000,00000000,00000000,00000000,00000000,00000000,00001011,00000111,0,7,2,0,0,7,2,0,7,2,0,0,7,2,0,7,2,0,0,7,2,0,7,2,0,0,7,2
00000010,00000000,00000000,00000000,00000000,00000000,00000111,00001001,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
00000010,00000010,00000000,00000000,00000000,00000000,00001001,00000101,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
00000001,00001011,00000111,00000000,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000111,00000001,00000001,00001010,00000000,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00000001,00000000,00000000,00000000,00001010,00000110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000001,00000001,00001011,00000111,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001011,00000001,00000001,00000001,00000110,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00000001,00001011,00000111,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000000,00000000,00000000,00000000,00000000,00000011,00000100,00001011,0,6,2,0,0,6,2,0,6,2,0,0,6,2,0,6,2,0,0,6,2,0,6,2,0,0,6,2
00000000,00000000,00000000,00000000,00000000,00000011,00001010,00000101,0,7,2,0,0,7,2,0,7,2,0,0,7,2,0,7,2,0,0,7,2,0,7,2,0,0,7,2
00000000,00000000,00000000,00000000,00000010,00000001,00000100,00001011,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1
00000000,00000000,00000000,00000000,00000001,00000010,00001010,00000101,0,4,0,0,0,4,0,0,4,0,0,0,4,0,0,4,0,0,0,4,0,0,4,0,0,0,4,0
00000011,00000010,00000000,00000000,00000000,00000000,00000101,00001000,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1
00000001,00000010,00000010,00000000,00000000,00000000,00000101,00001000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000011,00000111,00001001,00000000,00000000,00000000,00000000,00000000,0,1,2,0,0,1,2,0,1,2,0,0,1,2,0,1,2,0,0,1,2,0,1,2,0,0,1,2
00000001,00000111,00001001,00000010,00000000,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000111,00000011,00000001,00001000,00000000,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000101,00000011,00000001,00001010,00000000,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000111,00000001,00000001,00001000,00000010,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000101,00000001,00000001,00001010,00000010,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000011,00000001,00000001,00000000,00000000,00000000,00000110,00001000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000011,00000001,00000111,00001001,00000000,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00000111,00001001,00000010,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001011,00000011,00000001,00000001,00000100,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00001001,00000011,00000001,00000001,00000110,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000011,00000001,00000001,00000111,00001001,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000000,00000000,00000000,00000000,00000011,00000011,00001000,00000100,3,6,3,3,3,6,3,3,6,3,3,3,6,3,3,6,3,3,3,6,3,3,6,3,3,3,6,3
00000000,00000000,00000000,00000010,00000001,00000011,00001000,00000100,0,3,1,0,0,3,1,0,3,1,0,0,3,1,0,3,1,0,0,3,1,0,3,1,0,0,3,1
00000011,00001001,00000101,00000010,00000000,00000000,00000000,00000000,0,3,1,0,0,3,1,0,3,1,0,0,3,1,0,3,1,0,0,3,1,0,3,1,0,0,3,1
00000101,00000011,00000011,00001000,00000000,00000000,00000000,00000000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
00000001,00001001,00000101,00000010,00000010,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000101,00000011,00000001,00001000,00000010,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000011,00000011,00000001,00000000,00000000,00000000,00001000,00000100,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000011,00000011,00001001,00000101,00000000,00000000,00000000,00000000,3,3,2,3,3,3,2,3,3,2,3,3,3,2,3,3,2,3,3,3,2,3,3,2,3,3,3,2
00000011,00000001,00001001,00000101,00000010,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00001001,00000011,00000011,00000001,00000100,00000000,00000000,00000000,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0
00000011,00000011,00000001,00001001,00000101,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000000,00000000,00000000,00000000,00000000,00000011,00001011,00000111,0,7,2,0,0,7,2,0,7,2,0,0,7,2,0,7,2,0,0,7,2,0,7,2,0,0,7,2
00000000,00000000,00000000,00000000,00000010,00000001,00001011,00000111,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1,0,4,1,0,0,4,1
00000011,00000010,00000000,00000000,00000000,00000000,00000111,00001001,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1
00000001,00000010,00000010,00000000,00000000,00000000,00000111,00001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00000011,00000010,00000010,00000000,00000000,00000000,00001001,00000101,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1
00000011,00000001,00001011,00000111,00000000,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000001,00000001,00001011,00000111,00000010,00000000,00000000,00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001011,00000011,00000001,00000001,00000110,00000000,00000000,00000000,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0
00000011,00000001,00000001,00001011,00000111,00000000,00000000,00000000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
00000000,00000000,00000000,00000000,00000011,00000011,00000100,00001011,3,6,2,3,3,6,2,3,6,2,3,3,6,2,3,6,2,3,3,6,2,3,6,2,3,3,6,2
